1476	54.2048724
1477	53.63398363
1478	53.05994788
1479	52.48491279
1480	51.91115303
1481	51.34106502
1482	50.77715892
1483	50.22204767
1484	49.67843305
1485	49.14908852
1486	48.63683903
1487	48.14453764
1488	47.67503942
1489	47.23117261
1490	46.81570778
1491	46.43132523
1492	46.08058137
1493	45.76587488
1494	45.48941324
1495	45.25318065
1496	45.05890809
1497	44.90804639
1498	44.80174313
1499	44.74082393
1500	44.72577891
1501	44.75675461
1502	44.83355163
1503	44.95562814
1504	45.1221091
1505	45.33180087
1506	45.58321083
1507	45.87457136
1508	46.20386743
1509	46.56886708
1510	46.96715392
1511	47.39616072
1512	47.85320341
1513	48.33551455
1514	48.84027575
1515	49.36464824
1516	49.90580123
1517	50.46093768
1518	51.02731708
1519	51.60227522
1520	52.18324076
1521	52.76774879
1522	53.35345122
1523	53.93812443
1524	54.5196742
1525	55.09613819
1526	55.66568629
1527	56.22661903
1528	56.77736437
1529	57.31647303
1530	57.84261276
1531	58.3545616
1532	58.85120052
1533	59.33150542
1534	59.79453882
1535	60.23944127
1536	60.66542269
1537	61.07175361
1538	61.4577565
1539	61.82279717
1540	62.16627637
1541	62.48762149
1542	62.78627847
1543	63.06170397
1544	63.31335766
1545	63.54069473
1546	63.7431586
1547	63.92017381
1548	64.07113901
1549	64.19542018
1550	64.29234395
1551	64.36119108
1552	64.40119005
1553	64.41151092
1554	64.39125928
1555	64.33947051
1556	64.25510441
1557	64.1370402
1558	63.9840722
1559	63.79490618
1560	63.56815688
1561	63.30234676
1562	62.99590662
1563	62.64717838
1564	62.2544209
1565	61.81581934
1566	61.32949922
1567	60.79354625
1568	60.20603315
1569	59.5650553
1570	58.86877673
1571	58.11548877
1572	57.30368337
1573	56.43214367
1574	55.50005404
1575	54.50713173
1576	53.453782
1577	52.34127712
1578	51.17195885
1579	49.94946105
1580	48.67894675
1581	47.36734944
1582	46.0236039
1583	44.65884617
1584	43.28655662
1585	41.92261517
1586	40.58523461
1587	39.29473822
1588	38.07315356
1589	36.94360598
1590	35.92951426
1591	35.05361571
1592	34.33687597
1593	33.79736553
1594	33.44920475
1595	33.30168542
1596	33.35866747
1597	33.61832228
1598	34.07325384
1599	34.71098303
1600	35.51473675
1601	36.46445137
1602	37.5378839
1603	38.71172481
1604	39.96262262
1605	41.26805449
1606	42.6070058
1607	43.96044775
1608	45.31162349
1609	46.6461674
1610	47.95208998
1611	49.21966277
1612	50.44123569
1613	51.61101475
1614	52.72482256
1615	53.7798584
1616	54.77446948
1617	55.70794075
1618	56.58030725
1619	57.39219046
1620	58.1446583
1621	58.83910761
1622	59.47716685
1623	60.06061698
1624	60.59132779
1625	61.07120775
1626	61.50216498
1627	61.88607755
1628	62.22477151
1629	62.52000506
1630	62.77345781
1631	62.98672408
1632	63.16130932
1633	63.29862913
1634	63.40001018
1635	63.46669271
1636	63.49983416
1637	63.50051378
1638	63.46973782
1639	63.40844542
1640	63.31751474
1641	63.19776956
1642	63.0499861
1643	62.87490003
1644	62.67321374
1645	62.4456038
1646	62.19272854
1647	61.9152359
1648	61.61377139
1649	61.28898628
1650	60.94154597
1651	60.57213855
1652	60.18148346
1653	59.77034041
1654	59.33951833
1655	58.88988439
1656	58.42237307
1657	57.93799515
1658	57.43784646
1659	56.92311648
1660	56.39509632
1661	55.85518632
1662	55.30490267
1663	54.74588317
1664	54.17989174
1665	53.60882143
1666	53.03469576
1667	52.459668
